time, thời gian, time, 
year, năm, year, 
people, những người, people, 
way, đường, street, đường phố, street, 
day, ngày, day, 
man, đàn ông, man, 
thing, điều, thing, 
woman, đàn bà, women, đàn bà, 
life, đời sống, life, 
child, đứa trẻ, child, 
world, thế giới, world, 
school, trường học, schools, trường học, 
state, tiểu bang, state, 
family, gia đình, family, 
student, sinh viên, student, 
group, nhóm, the group, nhóm, 
country, quốc gia, nation, quốc gia, 
problem, vấn đề, problem, 
hand, tay, hand, 
part, phần, part, 
place, địa điểm, place, 
case, trường hợp, case, 
week, tuần, week, 
company, công ty, company, 
system, hệ thống, system, 
program, chương trình, program, 
question, câu hỏi, question, 
work, công việc, task, bài tập, exercise, tập thể dục, do exercise, tập thể dục, 
government, chính quyền, government, 
number, con số, numbers, số, number, 
night, đêm, night, 
mr, ông, he, anh ấy, he, 
point, điểm, point, 
home, nhà, home, 
water, nước, country, quốc gia, nation, quốc gia, 
room, phòng, room, 
mother, mẹ, mother, 
area, khu vực, area, 
money, tiền bạc, money, 
story, câu chuyện, story, 
fact, thực tế, reality, thực tế, 
month, tháng, month, 
lot, nhiều, a lot of, rất nhiều, great number of, số lượng lớn, bulk, số lượng lớn, 
right, đúng, it's correct, đúng, 
study, học, learn, học hỏi, study, 
book, sách, book, 
eye, mắt, eye, 
job, việc làm, job, 
word, từ, from, từ, 
business, kinh doanh, business, 
issue, vấn đề, problem, vấn đề, 
side, bên, side, 
kind, loại, species, loài, species, 
head, cái đầu, the head, cái đầu, 
house, nhà ở, house, 
service, dịch vụ, service, 
friend, người bạn, friend, 
father, cha, dad, cha, 
power, quyền lực, powerful, quyền lực, 
hour, giờ, hours, giờ, 
game, trò chơi, game, 
line, hàng, row, hàng, 
end, kết thúc, finish, hoàn thành, finish, 
member, hội viên, member, 
law, pháp luật, law, 
car, xe hơi, car, 
city, thành phố, city, 
community, cộng đồng, community, 
name, tên, name, 
president, chủ tịch, chairman, chủ tịch, 
team, đội, team, 
minute, phút, minute, 
idea, ý kiến, opinion, ý kiến, 
kid, đứa trẻ, child, đứa trẻ, 
body, thân hình, body, 
information, thông tin, information, 
back, trở lại, come back, quay lại, come back, 
parent, cha mẹ, parents, cha mẹ, 
face, đối mặt, face, 
others, khác, other, khác, 
level, cấp độ, level, 
office, văn phòng, office, 
door, cửa, door, 
health, sức khỏe, health, 
person, người, people, những người, people, 
art, nghệ thuật, art, 
war, chiến tranh, war, 
history, lịch sử, history, 
party, buổi tiệc, party, 
result, kết quả, result, 
change, thay đổi, change, 
morning, buổi sáng, morning, 
reason, lý do, reason, 
research, nghiên cứu, research, 
girl, con gái, daughter, con gái, 
guy, chàng, guy, 
food, món ăn, dish, món ăn, 
moment, chốc lát, moment, 
air, không khí, air, 
teacher, giáo viên, teacher, 
force, lực lượng, force, 
education, giáo dục, education, 
foot, chân, foot, 
boy, con trai, boy, 
age, tuổi tác, age, 
policy, chính sách, policy, 
process, quá trình, process, 
music, âm nhạc, music, 
market, thị trường, market, 
sense, giác quan, sense, 
nation, quốc gia, nation, 
plan, kế hoạch, plan, 
college, trường đại học, university, trường đại học, 
interest, quan tâm, care, quan tâm, 
death, tử vong, dead, đã chết, dead, 
experience, kinh nghiệm, experience, 
effect, hiệu ứng, effect, 
use, sử dụng, use, 
class, lớp học, class, 
control, điều khiển, control, 
care, quan tâm, care, 
field, cánh đồng, field, 
development, phát triển, develop, phát triển, xây dựng, development, construction, phát triển, xây dựng, 
role, vai trò, role, 
effort, cố gắng, try, thử, to try on, thử, 
rate, tỷ lệ, ratio, tỉ lệ, ratio, 
heart, tim, heart, 
drug, thuốc uống, drug, 
show, chỉ, just, chỉ, 
leader, người lãnh đạo, leader, 
light, ánh sáng, light, 
voice, tiếng nói, voice, 
wife, người vợ, wife, 
police, cảnh sát, cop, cảnh sát, 
mind, lí trí, reason, lý do, reason, 
price, giá bán, price, 
report, bài báo cáo, report, 
decision, phán quyết, decision, 
son, con trai, boy, con trai, 
view, lượt xem, view, 
relationship, mối quan hệ, relationship, 
town, thị trấn, town, 
road, đường, street, đường phố, street, 
arm, cánh tay, arm, 
difference, sự khác biệt, difference, 
value, giá trị, value, 
building, tòa nhà, building, 
action, hoạt động, work, công việc, task, bài tập, exercise, tập thể dục, do exercise, tập thể dục, 
model, mô hình, model, 
season, mùa, season, 
society, xã hội, society, 
tax, thuế, tax, 
director, giám đốc, manager, giám đốc, 
position, chức vụ, position, 
player, người chơi, player, 
record, ghi lại, record, 
paper, giấy, paper, 
space, không gian, space, 
ground, đất, land, đất đai, land, 
form, hình thức, form, 
event, biến cố, incident, biến cố, 
official, chính thức, official, 
matter, vấn đề, problem, vấn đề, 
center, trung tâm, center, 
couple, cặp đôi, couple, 
site, trang web, webpage, trang web, 
project, dự án, project, 
activity, hoạt động, work, công việc, task, bài tập, exercise, tập thể dục, do exercise, tập thể dục, 
star, ngôi sao, star, 
table, bàn, table, 
need, nhu cầu, need, 
court, tòa án, court, 
american, người mỹ, american, 
oil, dầu, oil, 
situation, tình hình, situation, 
cost, giá cả, price, giá bán, price, 
industry, ngành công nghiệp, industry, 
figure, nhân vật, figure, 
street, đường phố, street, 
image, hình ảnh, image, 
phone, điện thoại, phone, 
data, dữ liệu, data, 
picture, hình ảnh, image, hình ảnh, 
practice, thực hành, practice, 
piece, cái, the, các, the, 
land, đất đai, land, 
product, sản phẩm, product, 
doctor, bác sĩ, doctor, 
wall, tường, wall, 
patient, bệnh nhân, patient, 
worker, công nhân, worker, 
news, tin tức, news, 
test, kiểm tra, check, kiểm tra, 
movie, bộ phim, movie, 
north, bắc, north, 
love, yêu, to love, yêu, 
support, ủng hộ, support, 
technology, công nghệ, technology, 
step, bậc thang, step, 
baby, đứa bé, baby, 
computer, máy vi tính, computer, 
type, kiểu, type, 
attention, chú ý, attention, 
film, phim ảnh, movie, bộ phim, movie, 
republican, người cộng hòa, republican, 
tree, cây, tree, 
source, nguồn, source, 
organization, cơ quan, organ, đàn organ, organ, 
hair, tóc, hair, 
look, nhìn, look, 
century, thế kỷ, century, 
evidence, chứng cớ, evidence, 
window, cửa sổ, window, 
culture, văn hóa, cultural, văn hóa, 
chance, cơ hội, opportunity, cơ hội, 
brother, em trai, brother, 
energy, năng lượng, energy, 
period, giai đoạn, stage, sân khấu, stage, 
course, khóa học, course, 
summer, mùa hè, summer, 
plant, thực vật, plants, cây, tree, cây, 
opportunity, cơ hội, opportunity, 
term, kỳ hạn, period, giai đoạn, stage, sân khấu, stage, 
letter, lá thư, letter, 
condition, điều kiện, condition, 
choice, sự lựa chọn, choice, 
rule, qui định, regulations, quy định, regulations, 
daughter, con gái, daughter, 
administration, quản trị, governance, quản trị, 
south, miền nam, south, 
husband, người chồng, husband, 
congress, hội nghị, conference, hội nghị, 
floor, sàn nhà, floor, 
campaign, chiến dịch, campaign, 
material, vật chất, material, 
population, dân số, population, 
call, gọi điện, call, 
economy, nên kinh tê, business, kinh doanh, business, 
hospital, bệnh viện, hospital, 
church, nhà thờ, church, 
risk, rủi ro, risk, 
fire, ngọn lửa, fire, 
future, tương lai, future, 
defense, phòng thủ, defense, 
security, bảo vệ, protect, bảo vệ, 
bank, ngân hàng, bank, 
west, hướng tây, west, 
sport, môn thể thao, sport, 
board, bảng, table, bàn, table, 
subject, môn học, subjects, đối tượng, object, vật, object, 
officer, nhân viên văn phòng, officer, 
rest, nghỉ ngơi, rested, nghỉ ngơi, 
behavior, hành vi, behavior, 
performance, hiệu suất, efficiency, hiệu quả, effective, có hiệu lực, effective, 
top, hàng đầu, top, 
goal, mục tiêu, target, mục tiêu, 
second, thứ hai, monday, thứ hai, 
bed, giường, bed, 
order, gọi món, order, 
author, tác giả, author, 
blood, máu, blood, 
agency, đại lý, agency, 
nature, thiên nhiên, nature, 
color, màu, color, 
store, cửa hàng, store, 
sound, âm thanh, sound, 
movement, sự di chuyển, movement, 
page, trang, page, 
race, cuộc đua, race, 
concern, mối quan ngại, the concerns, những lo ngại, fears, sợ hãi, fear, nỗi sợ, fear, 
series, loạt, series, 
language, ngôn ngữ, language, 
response, phản ứng, react, phản ứng, 
animal, thú vật, animal, 
factor, hệ số, coefficient, hệ số, 
decade, thập kỷ, decade, 
article, bài báo, article, 
east, đông, east, 
artist, nghệ sĩ, artist, 
scene, bối cảnh, context, bối cảnh, 
stock, cổ phần, share, chia sẻ, share, 
career, nghề nghiệp, job, việc làm, job, 
treatment, điều trị, treatment, 
approach, tiếp cận, approach, 
size, kích thước, size, 
dog, chó, dog, 
fund, quỹ, funds, tiền, money, tiền bạc, money, 
media, phương tiện truyền thông, media, 
sign, ký tên, sign, 
thought, nghĩ, think, suy nghĩ, think, 
list, danh sách, list, 
individual, cá nhân, personal, cá nhân, 
quality, phẩm chất, quality, 
pressure, sức ép, pressure, 
answer, câu trả lời, answer, 
resource, nguồn, source, nguồn, 
meeting, gặp gỡ, meeting, 
disease, dịch bệnh, disease, 
success, sự thành công, success, 
cup, cái chén, bowl, bát, bowl, 
amount, số tiền, amount of money, lượng tiền, amount of money, 
ability, có khả năng, ability, 
staff, cán bộ, cadres, cán bộ, 
character, tính cách, character, 
growth, sự phát triển, evolution, sự phát triển, 
loss, mất mát, loss, 
degree, trình độ, level, cấp độ, level, 
attack, tấn công, attack, 
region, khu vực, area, khu vực, 
television, vô tuyến, television, 
box, cái hộp, box, 
tv, tv, 
training, đào tạo, educate, giáo dục, education, giáo dục, 
trade, buôn bán, trade, 
deal, thỏa thuận, agree, đồng ý, agree, 
election, cuộc bầu cử, the election, các cuộc bầu cử, elections, cuộc bầu cử, 
feeling, cảm giác, feel, cảm thấy, feel, 
standard, tiêu chuẩn, standard, 
bill, hóa đơn, bill, 
message, thông điệp, message, 
analysis, phân tích, analysis, 
benefit, lợi ích, benefit, 
sex, tình dục, sex, 
lawyer, luật sư, lawyer, 
section, phần, part, phần, 
glass, ly, glass, 
skill, kỹ năng, skill, 
sister, em gái, sister, 
professor, giáo sư, professor, 
operation, hoạt động, work, công việc, task, bài tập, exercise, tập thể dục, do exercise, tập thể dục, 
crime, tội ác, crime, 
stage, sân khấu, stage, 
authority, thẩm quyền, authorization, sự cho phép, permission, sự cho phép, 
design, thiết kế, design, 
sort, sắp xếp, sort, 
one, một, one, 
knowledge, hiểu biết, knowledge, 
gun, súng, guns, súng, 
station, ga tàu, train station, ga xe lửa, train station, 
strategy, chiến lược, strategy, 
truth, sự thật, truth, 
song, bài hát, song, 
example, thí dụ, example, 
environment, môi trường, environment, 
leg, chân, foot, chân, 
public, công cộng, public, 
executive, điều hành, operating, điều hành, 
set, bộ, the set, bộ, 
rock, đá, rock, 
note, chú thích, note, 
manager, giám đốc, manager, 
help, cứu giúp, help, 
network, mạng lưới, net, mạng lưới, 
science, khoa học, science, 
memory, ký ức, memory, 
card, thẻ, card, 
seat, ghế, chair, cái ghế, chair, 
cell, tế bào, cell, 
trial, thử nghiệm, experiment, thí nghiệm, experiment, 
expert, chuyên gia, expert, 
spring, mùa xuân, spring, 
firm, chắc chắn, sure, chắc chắn rồi, sure, 
democrat, dân chủ, democracy, dân chủ, 
radio, radio, 
management, sự quản lý, management, 
ball, trái bóng, ball, 
talk, nói chuyện, talk, 
theory, học thuyết, theory, 
impact, va chạm, collision, va chạm, 
statement, tuyên bố, declare, khai, declare, 
charge, sạc điện, charge, 
direction, phương hướng, direction, 
weapon, vũ khí, weapons, vũ khí, 
employee, nhân viên, employees, nhân viên, 
peace, hòa bình, peace, 
base, căn cứ, base, 
pain, đau đớn, pain, 
play, chơi, play, 
measure, đo, measure, 
interview, phỏng vấn, interview, 
chair, cái ghế, chair, 
fish, cá, fish, 
camera, máy ảnh, camera, 
structure, kết cấu, structure, 
politics, chính trị, politic, chính trị, 
bit, bit, 
weight, cân nặng, weight, 
candidate, ứng cử viên, candidates, ứng cử viên, 
production, sản xuất, manufacturing, chế tạo, make, chế tạo, 
trip, chuyến đi, trip, 
evening, tối, dark, tối, 
conference, hội nghị, conference, 
unit, đơn vị, unit, 
style, phong cách, style, 
adult, người lớn, adults, người lớn, 
range, phạm vi, limit, giới hạn, limit, 
past, quá khứ, past, 
edge, cạnh, edge, 
writer, nhà văn, writer, 
trouble, rắc rối, trouble, 
challenge, thử thách, challenges, thách thức, challenge, 
fear, nỗi sợ, fear, 
shoulder, vai, shoulder, 
institution, tổ chức, organization, cơ quan, organ, đàn organ, organ, 
sea, biển, sea, 
dream, mơ tưởng, dream, 
bar, quán ba, bar, 
property, bất động sản, real estate, địa ốc, real estate, 
stuff, đồ đạc, things, nhiều thứ, things, 
detail, chi tiết, detail, 
method, phương pháp, method, 
magazine, tạp chí, journal, journal, 
hotel, khách sạn, hotel, 
soldier, lính, soldier, 
cause, nguyên nhân, reason, lý do, reason, 
bag, túi, handbag, túi xách, hand bag, túi xách tay, handbag, 
heat, nhiệt, heat, 
fall, ngã, fall, 
marriage, kết hôn, get marriage, kết hôn đi, let's married, hãy kết hôn, get married, kết hôn, 
surface, bề mặt, surface, 
purpose, mục đích, purpose, 
pattern, mẫu, form, hình thức, form, 
skin, da, skin, 
agent, đặc vụ, agent, 
owner, chủ nhân, owner, 
machine, máy móc, machines, máy móc, 
gas, khí ga, gas, 
generation, thế hệ, generation, 
cancer, ung thư, cancer, 
item, mục, item, 
reality, thực tế, reality, 
coach, huấn luyện viên, coach, 
mrs, bà, madam, phu nhân, lady, quý bà, lady, 
yard, sân, the yard, cái sân, yard, 
violence, bạo lực, violence, 
investment, đầu tư, invest, đầu tư, 
discussion, thảo luận, discuss, bàn luận, discuss, 
finger, ngón tay, finger, 
garden, vườn, garden, 
collection, bộ sưu tập, collection, 
task, bài tập, exercise, tập thể dục, do exercise, tập thể dục, 
partner, cộng sự, partner, 
kitchen, phòng bếp, kitchen, 
consumer, khách hàng, customer, khách hàng, 
shot, bắn, shoot, bắn, 
budget, ngân sách, budget, 
painting, bức vẽ, painting, 
scientist, nhà khoa học, the scientist, nhà khoa học, 
agreement, thỏa thuận, agree, đồng ý, agree, 
capital, thủ đô, capital, 
mouth, miệng, mouth, 
victim, nạn nhân, victim, 
newspaper, báo chí, newspapers, báo, newspaper, 
threat, mối đe dọa, threat, 
responsibility, trách nhiệm, responsibility, 
attorney, luật sư, lawyer, luật sư, 
score, ghi bàn, scored, ghi bàn, 
account, tài khoản, account, 
break, phá vỡ, break, 
audience, thính giả, audience, 
dinner, bữa tối, dinner, 
vote, bỏ phiếu, vote, 
debate, tranh luận, discuss, bàn luận, discuss, 
citizen, công dân, citizen, 
majority, đa số, majority, 
wind, gió, wind, 
mission, sứ mệnh, mission, 
customer, khách hàng, customer, 
speech, phát biểu, stated, đã nêu, stated, 
option, tùy chọn, option, 
participant, người tham gia, participants, người tham gia, 
forest, rừng, the forest, rừng, 
video, video, 
senate, thượng nghị viện, senate, 
reform, cải cách, to revolutionize, cách mạng hóa, revolutionize, cách mạng hóa, 
access, truy cập, access, 
restaurant, nhà hàng, restaurant, 
judge, thẩm phán, judge, 
relation, quan hệ, relationship, mối quan hệ, relationship, 
bird, chim, bird, 
opinion, ý kiến, opinion, 
credit, tín dụng, credit, 
corner, góc, corner, 
version, phiên bản, version, 
safety, sự an toàn, safety, 
neighborhood, khu vực lân cận, neighborhood, 
act, hành động, act, 
troop , quân đội , army , quân đội , 
income, thu nhập, income, 
species, loài, species, 
track, theo dõi, follow, theo, according to the, theo, 
hope, mong, hope, 
sky, bầu trời, sky, 
freedom, sự tự do, freedom, 
plane, máy bay, planes, máy bay, 
object, vật, object, 
attitude, thái độ, attitude, 
labor, lao động, labor, 
concept, khái niệm, concept, 
client, khách hàng, customer, khách hàng, 
